606,441,672,796
603,439,668,792
608,442,675,798
607,442,671,796
607,442,670,796
606,441,674,796
608,441,672,795
605,442,673,797
605,439,669,793
610,443,674,796
607,439,673,797
606,440,671,796
608,441,672,796
607,441,671,796
607,440,672,795
610,441,671,798
606,440,673,796
608,440,674,796
607,441,672,797
606,441,672,796
608,441,674,797
604,440,671,795
606,439,671,785
606,439,671,794
606,440,671,793
610,442,675,795
606,440,671,796
606,440,671,796
607,439,671,794
609,442,673,797
607,439,671,797
608,441,672,796
604,439,671,796
607,438,672,797
607,440,673,795
602,437,667,789
606,441,671,798
605,440,671,795
607,440,672,798
607,438,670,794
605,439,673,798
606,441,672,794
606,439,669,793
607,441,671,796
606,440,672,798
607,438,671,795
606,441,672,796
606,441,670,795
607,439,667,795
608,442,671,799
607,439,671,795
608,441,674,793
607,442,669,796
607,442,671,799
606,439,672,796
606,443,672,796
606,441,672,796
608,441,672,797
607,441,674,795
605,441,671,798
609,442,672,797
608,440,670,797
609,441,671,799
606,440,670,794
605,440,669,795
607,441,672,795
607,438,672,794
605,440,672,799
607,440,670,794
607,441,668,793
606,441,672,794
606,438,672,795
607,441,671,795
606,437,671,796
605,438,672,797
607,441,672,796
607,439,669,792
605,438,670,794
606,438,674,797
606,440,669,796
607,441,671,796
606,439,673,797
608,438,670,794
595,431,662,784
606,439,671,794
606,441,670,794
606,441,671,793
605,439,671,796
606,439,670,795
604,440,672,796
606,439,665,795
606,439,670,794
607,439,674,796
606,438,670,794
607,440,668,795
606,441,674,796
604,441,673,796
603,438,668,791
606,439,670,794
607,441,671,796
607,440,671,795
606,441,670,795
605,439,671,794
604,442,669,794
604,437,671,792
608,438,671,794
605,441,669,797
607,440,669,794
607,440,671,795
605,441,671,796
605,443,671,794
606,439,671,795
606,440,667,794
607,439,671,796
607,440,671,794
607,441,672,796
607,439,669,796
603,437,666,789
606,440,671,794
606,439,670,795
606,439,669,795
607,440,671,796
607,440,670,795
603,438,669,795
606,436,669,795
605,439,669,797
606,440,670,795
603,439,669,794
605,440,671,795
607,439,671,794
605,439,672,795
605,436,672,795
606,440,669,794
605,440,671,795
605,440,670,794
606,441,670,794
605,440,671,798
605,441,672,796
600,436,663,790
607,440,668,795
606,439,664,794
606,438,668,795
605,441,669,793
605,439,671,797
605,440,670,795
599,437,664,789
606,441,672,795
605,438,669,794
605,438,671,794
606,439,670,795
605,438,671,794
607,442,672,796
608,438,671,795
606,440,671,797
603,438,669,793
606,440,670,794
606,439,671,794
606,440,676,795
606,440,672,797
606,439,670,793
603,438,670,796
608,441,668,795
605,437,671,794
605,440,671,796
606,441,669,794
605,441,669,793
604,439,670,794
604,439,670,796
605,439,670,794
605,439,669,794
604,439,669,793
605,438,670,794
607,440,672,796
607,441,671,795
604,440,670,793
606,440,670,794
605,440,671,795
606,440,670,796
604,438,669,793
608,443,672,797
604,440,672,796
605,438,671,795
606,440,671,796
605,438,671,796
605,438,670,793
606,439,669,794
600,435,664,790
606,438,669,793
605,438,670,794
604,440,668,794
605,440,670,796
605,440,667,796
605,437,669,794
603,436,666,793
605,440,671,798
606,438,670,796
602,438,667,794
606,440,671,797
605,439,669,793
604,438,670,793
606,441,672,796
606,438,669,793
605,439,670,795
605,439,669,795
605,438,672,795
605,438,672,798
606,441,667,794
604,438,671,795
606,439,669,793
604,439,670,794
606,439,669,796
605,438,669,794
603,441,670,793
607,440,669,793
605,441,668,794
604,438,670,795
604,439,669,792
603,440,669,794
606,438,671,794
605,438,671,796
594,432,659,781
606,439,669,794
605,439,670,794
605,439,671,797
605,441,672,795
605,441,669,793
606,440,670,796
603,438,666,792
604,440,669,796
604,437,669,792
603,440,669,796
605,440,671,793
608,440,672,795
605,439,669,793
606,441,670,796
605,439,674,794
605,438,669,793
605,440,671,794
605,440,670,795
604,441,670,794
600,435,666,790
605,440,670,795
606,440,669,798
605,441,670,795
605,439,671,793
605,440,670,794
606,439,669,794
606,440,671,791
604,439,671,795
604,438,670,798
605,439,669,795
606,441,671,796
607,440,672,794
606,440,671,795
606,441,669,794
605,440,670,795
606,441,672,798
605,441,668,794
606,442,670,793
606,441,671,796
605,439,671,793
601,437,665,787
606,440,669,793
607,438,671,796
605,438,671,797
606,440,671,793
605,442,672,795
606,438,671,795
607,439,671,794
606,441,672,796
605,439,671,795
607,440,671,796
605,439,670,794
606,440,671,795
606,442,673,796
606,441,670,796
607,437,669,795
605,440,670,794
607,439,671,793
607,440,672,794
605,438,670,795
606,441,672,796
610,444,675,800
607,440,673,795
608,440,671,797
606,440,672,795
606,440,674,797
606,441,672,795
604,443,674,797
607,440,672,796
606,440,672,796
606,438,670,795
607,439,672,796
606,440,671,795
607,439,672,796
603,438,670,794
605,439,673,795
609,441,672,798
608,438,672,798
606,440,671,796
610,441,669,796
608,440,672,795
607,440,671,796
606,438,671,795
604,439,672,798
609,441,671,797
606,440,671,796
607,439,672,796
607,440,671,796
596,431,660,782
607,439,671,795
607,439,671,795
609,440,672,795
607,440,671,794
606,440,671,793
606,440,672,795
605,438,669,795
605,441,671,794
607,441,673,796
607,442,672,795
606,439,672,795
607,440,672,794
607,441,672,796
605,439,671,797
607,440,671,795
606,439,673,797
606,439,672,796
606,439,672,798
607,441,674,797
596,434,662,782
607,442,671,796
607,439,671,795
606,440,672,794
608,443,672,797
606,441,673,796
606,438,671,797
607,439,672,798
607,440,672,796
606,441,670,795
608,440,674,796
607,439,673,796




