Neighbor, 329.9686, 351.7358, 91.7892, 12519486
Neighbor, 329.9797, 351.6528, 102.2860, 12519643
Neighbor, 329.9797, 351.6528, 102.2860, 12519643
Neighbor, 329.9797, 351.6528, 102.2860, 12519643
Neighbor, 329.9797, 351.6528, 102.2860, 12519643
Neighbor, 329.9797, 351.6528, 102.2860, 12519643
Neighbor, 330.0286, 351.7362, 110.0160, 12519769
Neighbor, 330.0286, 351.7362, 110.0160, 12519769
Neighbor, 330.0286, 351.7362, 110.0160, 12519769
Neighbor, 330.0286, 351.7362, 110.0160, 12519769
Neighbor, 329.9976, 351.9849, 129.0360, 12520089
Neighbor, 329.9976, 351.9849, 129.0360, 12520089
Neighbor, 329.9873, 352.0459, 141.8948, 12520294
Neighbor, 329.9873, 352.0459, 141.8948, 12520294
Neighbor, 329.9873, 352.0459, 141.8948, 12520294
Neighbor, 329.9873, 352.0459, 141.8948, 12520294
Neighbor, 329.9873, 352.0459, 141.8948, 12520294
Neighbor, 333.7663, 355.2017, 149.2189, 12520475
Neighbor, 333.7663, 355.2017, 149.2189, 12520475
Neighbor, 333.7663, 355.2017, 149.2189, 12520475
Neighbor, 333.7663, 355.2017, 149.2189, 12520475
Neighbor, 342.9161, 362.5732, 149.3695, 12520709
Neighbor, 342.9161, 362.5732, 149.3695, 12520709
Neighbor, 342.9161, 362.5732, 149.3695, 12520709
Neighbor, 342.9161, 362.5732, 149.3695, 12520709
Neighbor, 349.2766, 367.5351, 149.2125, 12520833
Neighbor, 349.2766, 367.5351, 149.2125, 12520833
Neighbor, 349.2766, 367.5351, 149.2125, 12520833
Neighbor, 361.1461, 376.8008, 148.7795, 12521117
Neighbor, 361.1461, 376.8008, 148.7795, 12521117
Neighbor, 361.1461, 376.8008, 148.7795, 12521117
Neighbor, 361.1461, 376.8008, 148.7795, 12521117
Neighbor, 361.1461, 376.8008, 148.7795, 12521117
Neighbor, 364.9535, 379.7629, 149.0792, 12521197
Neighbor, 364.9535, 379.7629, 149.0792, 12521197
Neighbor, 364.9535, 379.7629, 149.0792, 12521197
Neighbor, 364.9535, 379.7629, 149.0792, 12521197
Neighbor, 376.5755, 389.2621, 149.0206, 12521510
Neighbor, 376.5755, 389.2621, 149.0206, 12521510
Neighbor, 376.5755, 389.2621, 149.0206, 12521510
Neighbor, 376.5755, 389.2621, 149.0206, 12521510
Neighbor, 386.5605, 397.2372, 148.6769, 12521749
Neighbor, 386.5605, 397.2372, 148.6769, 12521749
Neighbor, 386.5605, 397.2372, 148.6769, 12521749
Neighbor, 388.8558, 398.9522, 148.5537, 12521814
Neighbor, 388.8558, 398.9522, 148.5537, 12521814
Neighbor, 388.8558, 398.9522, 148.5537, 12521814
Neighbor, 388.8558, 398.9522, 148.5537, 12521814
Neighbor, 388.8558, 398.9522, 148.5537, 12521814
Neighbor, 401.9131, 409.3941, 149.0540, 12522094
Neighbor, 401.9131, 409.3941, 149.0540, 12522094
Neighbor, 401.9131, 409.3941, 149.0540, 12522094
Neighbor, 401.9131, 409.3941, 149.0540, 12522094
Neighbor, 402.9487, 409.6927, 146.9996, 12522226
Neighbor, 402.9487, 409.6927, 146.9996, 12522226
Neighbor, 402.9487, 409.6927, 146.9996, 12522226
Neighbor, 402.9487, 409.6927, 146.9996, 12522226
Neighbor, 402.8858, 409.4493, 150.7750, 12522415
Neighbor, 402.8858, 409.4493, 150.7750, 12522415
Neighbor, 402.8858, 409.4493, 150.7750, 12522415
Neighbor, 402.8419, 409.3905, 165.8972, 12522679
Neighbor, 402.8419, 409.3905, 165.8972, 12522679
Neighbor, 402.8419, 409.3905, 165.8972, 12522679
Neighbor, 402.8419, 409.3905, 165.8972, 12522679
Neighbor, 402.6649, 409.3178, -177.3631, 12522955
Neighbor, 402.6649, 409.3178, -177.3631, 12522955
Neighbor, 402.6649, 409.3178, -177.3631, 12522955
Neighbor, 402.6649, 409.3178, -177.3631, 12522955
Neighbor, 402.6939, 409.3644, -169.9284, 12523100
Neighbor, 402.6939, 409.3644, -169.9284, 12523100
Neighbor, 402.6939, 409.3644, -169.9284, 12523100
Neighbor, 402.6939, 409.3644, -169.9284, 12523100
Neighbor, 402.7177, 409.2299, -152.2564, 12523377
Neighbor, 402.7177, 409.2299, -152.2564, 12523377
Neighbor, 402.7177, 409.2299, -152.2564, 12523377
Neighbor, 402.7177, 409.2299, -152.2564, 12523377
Neighbor, 402.8156, 409.1737, -144.8152, 12523526
Neighbor, 402.8156, 409.1737, -144.8152, 12523526
Neighbor, 402.8156, 409.1737, -144.8152, 12523526
Neighbor, 402.8156, 409.1737, -144.8152, 12523526
Neighbor, 402.9254, 409.1199, -136.5621, 12523685
Neighbor, 402.9254, 409.1199, -136.5621, 12523685
Neighbor, 402.9254, 409.1199, -136.5621, 12523685
Neighbor, 402.9254, 409.1199, -136.5621, 12523685
Neighbor, 402.9535, 408.9829, -115.5531, 12524028
Neighbor, 402.9535, 408.9829, -115.5531, 12524028
Neighbor, 402.9535, 408.9829, -115.5531, 12524028
Neighbor, 402.9535, 408.9829, -115.5531, 12524028
Neighbor, 402.9427, 409.0283, -106.6581, 12524181
Neighbor, 402.9427, 409.0283, -106.6581, 12524181
Neighbor, 402.9427, 409.0283, -106.6581, 12524181
Neighbor, 402.9427, 409.0283, -106.6581, 12524181
Neighbor, 402.8666, 408.9209, -91.8774, 12524421
Neighbor, 402.8666, 408.9209, -91.8774, 12524421
Neighbor, 402.8666, 408.9209, -91.8774, 12524421
Neighbor, 402.8666, 408.9209, -91.8774, 12524421
Neighbor, 402.8045, 408.9085, -85.9191, 12524529
Neighbor, 402.8045, 408.9085, -85.9191, 12524529
Neighbor, 402.8045, 408.9085, -85.9191, 12524529
Neighbor, 402.8045, 408.9085, -85.9191, 12524529
Neighbor, 402.8045, 408.9085, -85.9191, 12524529
Neighbor, 402.8377, 408.8073, -76.7770, 12524686
Neighbor, 402.8377, 408.8073, -76.7770, 12524686
Neighbor, 402.8377, 408.8073, -76.7770, 12524686
Neighbor, 402.8618, 408.8505, -58.9917, 12524963
Neighbor, 402.8618, 408.8505, -58.9917, 12524963
Neighbor, 402.8618, 408.8505, -58.9917, 12524963
Neighbor, 402.8618, 408.8505, -58.9917, 12524963
Neighbor, 400.9445, 405.9127, -50.5455, 12525241
Neighbor, 400.9445, 405.9127, -50.5455, 12525241
Neighbor, 400.9445, 405.9127, -50.5455, 12525241
Neighbor, 400.9445, 405.9127, -50.5455, 12525241
Neighbor, 398.7209, 402.3077, -54.3764, 12525332
Neighbor, 398.7209, 402.3077, -54.3764, 12525332
Neighbor, 398.7209, 402.3077, -54.3764, 12525332
Neighbor, 398.7209, 402.3077, -54.3764, 12525332
Neighbor, 398.7209, 402.3077, -54.3764, 12525332
Neighbor, 395.3599, 395.1652, -60.7872, 12525548
Neighbor, 395.3599, 395.1652, -60.7872, 12525548
Neighbor, 395.3599, 395.1652, -60.7872, 12525548
Neighbor, 393.8692, 390.8136, -64.1131, 12525697
Neighbor, 393.8692, 390.8136, -64.1131, 12525697
Neighbor, 393.8692, 390.8136, -64.1131, 12525697
Neighbor, 392.1780, 385.0375, -68.6919, 12525859
Neighbor, 392.1780, 385.0375, -68.6919, 12525859
Neighbor, 392.1780, 385.0375, -68.6919, 12525859
Neighbor, 392.1780, 385.0375, -68.6919, 12525859
Neighbor, 392.1780, 385.0375, -68.6919, 12525859
Neighbor, 390.5133, 374.4153, -77.6305, 12526130
Neighbor, 390.5133, 374.4153, -77.6305, 12526130
Neighbor, 390.5133, 374.4153, -77.6305, 12526130
Neighbor, 390.5133, 374.4153, -77.6305, 12526130
Neighbor, 390.3567, 367.1482, -83.9151, 12526356
Neighbor, 390.3567, 367.1482, -83.9151, 12526356
Neighbor, 390.3567, 367.1482, -83.9151, 12526356
Neighbor, 390.7076, 361.3619, -88.7229, 12526533
Neighbor, 390.7076, 361.3619, -88.7229, 12526533
Neighbor, 390.7076, 361.3619, -88.7229, 12526533
Neighbor, 390.7076, 361.3619, -88.7229, 12526533
Neighbor, 391.9423, 353.5657, -95.6086, 12526730
Neighbor, 391.9423, 353.5657, -95.6086, 12526730
Neighbor, 391.9423, 353.5657, -95.6086, 12526730
Neighbor, 391.9423, 353.5657, -95.6086, 12526730
Neighbor, 391.9423, 353.5657, -95.6086, 12526730
Neighbor, 394.1000, 345.9379, -101.6316, 12526961
Neighbor, 394.1000, 345.9379, -101.6316, 12526961
Neighbor, 394.1000, 345.9379, -101.6316, 12526961
Neighbor, 394.1000, 345.9379, -101.6316, 12526961
Neighbor, 395.5518, 342.0833, -105.0405, 12527100
Neighbor, 395.5518, 342.0833, -105.0405, 12527100
Neighbor, 395.5518, 342.0833, -105.0405, 12527100
Neighbor, 398.8949, 334.8885, -111.3927, 12527319
Neighbor, 398.8949, 334.8885, -111.3927, 12527319
Neighbor, 398.8949, 334.8885, -111.3927, 12527319
Neighbor, 401.7561, 329.8708, -115.9768, 12527486
Neighbor, 401.7561, 329.8708, -115.9768, 12527486
Neighbor, 401.7561, 329.8708, -115.9768, 12527486
Neighbor, 401.7561, 329.8708, -115.9768, 12527486
Neighbor, 406.3624, 323.2931, -122.8102, 12527739
Neighbor, 406.3624, 323.2931, -122.8102, 12527739
Neighbor, 406.3624, 323.2931, -122.8102, 12527739
Neighbor, 406.3624, 323.2931, -122.8102, 12527739
Neighbor, 410.6843, 318.2114, -128.2378, 12527906
Neighbor, 410.6843, 318.2114, -128.2378, 12527906
Neighbor, 410.6843, 318.2114, -128.2378, 12527906
Neighbor, 410.6843, 318.2114, -128.2378, 12527906
Neighbor, 416.5996, 312.8478, -133.8978, 12528133
Neighbor, 416.5996, 312.8478, -133.8978, 12528133
Neighbor, 421.1837, 309.4792, -138.4500, 12528327
Neighbor, 421.1837, 309.4792, -138.4500, 12528327
Neighbor, 421.1837, 309.4792, -138.4500, 12528327
Neighbor, 421.1837, 309.4792, -138.4500, 12528327
Neighbor, 421.1837, 309.4792, -138.4500, 12528327
Neighbor, 429.1984, 304.5481, -146.0277, 12528557
Neighbor, 429.1984, 304.5481, -146.0277, 12528557
Neighbor, 429.1984, 304.5481, -146.0277, 12528557
Neighbor, 429.1984, 304.5481, -146.0277, 12528557
Neighbor, 435.7833, 301.4186, -151.9584, 12528754
Neighbor, 435.7833, 301.4186, -151.9584, 12528754
Neighbor, 435.7833, 301.4186, -151.9584, 12528754
Neighbor, 435.7833, 301.4186, -151.9584, 12528754
Neighbor, 443.7462, 298.7911, -158.6875, 12529044
Neighbor, 443.7462, 298.7911, -158.6875, 12529044
Neighbor, 443.7462, 298.7911, -158.6875, 12529044
Neighbor, 443.7462, 298.7911, -158.6875, 12529044
Neighbor, 449.8249, 297.4399, -163.5322, 12529197
Neighbor, 449.8249, 297.4399, -163.5322, 12529197
Neighbor, 449.8249, 297.4399, -163.5322, 12529197
Neighbor, 449.8249, 297.4399, -163.5322, 12529197
Neighbor, 455.0993, 296.8072, -167.2417, 12529339
Neighbor, 455.0993, 296.8072, -167.2417, 12529339
Neighbor, 455.0993, 296.8072, -167.2417, 12529339
Neighbor, 455.0993, 296.8072, -167.2417, 12529339
Neighbor, 461.7196, 296.5299, -173.3112, 12529532
Neighbor, 461.7196, 296.5299, -173.3112, 12529532
Neighbor, 461.7196, 296.5299, -173.3112, 12529532
Neighbor, 468.2707, 296.8521, -178.1374, 12529723
Neighbor, 468.2707, 296.8521, -178.1374, 12529723
Neighbor, 468.2707, 296.8521, -178.1374, 12529723
Neighbor, 468.2707, 296.8521, -178.1374, 12529723
Neighbor, 468.2707, 296.8521, -178.1374, 12529723
Neighbor, 477.1646, 298.3942, 174.0646, 12529970
Neighbor, 477.1646, 298.3942, 174.0646, 12529970
Neighbor, 477.1646, 298.3942, 174.0646, 12529970
Neighbor, 477.1646, 298.3942, 174.0646, 12529970
Neighbor, 484.1020, 300.3327, 168.0750, 12530214
Neighbor, 484.1020, 300.3327, 168.0750, 12530214
Neighbor, 484.1020, 300.3327, 168.0750, 12530214
Neighbor, 484.1020, 300.3327, 168.0750, 12530214
Neighbor, 488.5598, 301.9155, 164.2147, 12530320
Neighbor, 488.5598, 301.9155, 164.2147, 12530320
Neighbor, 488.5598, 301.9155, 164.2147, 12530320
Neighbor, 488.5598, 301.9155, 164.2147, 12530320
Neighbor, 496.2747, 305.7687, 157.2727, 12530548
Neighbor, 496.2747, 305.7687, 157.2727, 12530548
Neighbor, 496.2747, 305.7687, 157.2727, 12530548
Neighbor, 500.6922, 308.4946, 153.6991, 12530719
Neighbor, 500.6922, 308.4946, 153.6991, 12530719
Neighbor, 500.6922, 308.4946, 153.6991, 12530719
Neighbor, 500.6922, 308.4946, 153.6991, 12530719
Neighbor, 507.9135, 314.0840, 146.5988, 12530993
Neighbor, 507.9135, 314.0840, 146.5988, 12530993
Neighbor, 507.9135, 314.0840, 146.5988, 12530993
Neighbor, 507.9135, 314.0840, 146.5988, 12530993
Neighbor, 512.6264, 318.6261, 141.1358, 12531177
Neighbor, 512.6264, 318.6261, 141.1358, 12531177
Neighbor, 512.6264, 318.6261, 141.1358, 12531177
Neighbor, 512.6264, 318.6261, 141.1358, 12531177
Neighbor, 517.6985, 324.6658, 134.7819, 12531409
Neighbor, 517.6985, 324.6658, 134.7819, 12531409
Neighbor, 517.6985, 324.6658, 134.7819, 12531409
Neighbor, 517.6985, 324.6658, 134.7819, 12531409
Neighbor, 521.2260, 329.8568, 129.7132, 12531581
Neighbor, 521.2260, 329.8568, 129.7132, 12531581
Neighbor, 521.2260, 329.8568, 129.7132, 12531581
Neighbor, 521.2260, 329.8568, 129.7132, 12531581
Neighbor, 522.3020, 331.6218, 128.0871, 12531631
Neighbor, 522.3020, 331.6218, 128.0871, 12531631
Neighbor, 522.3020, 331.6218, 128.0871, 12531631
Neighbor, 522.3020, 331.6218, 128.0871, 12531631
Neighbor, 526.0775, 339.2985, 121.1409, 12531889
Neighbor, 526.0775, 339.2985, 121.1409, 12531889
Neighbor, 526.0775, 339.2985, 121.1409, 12531889
Neighbor, 528.0398, 343.8536, 121.8685, 12532085
Neighbor, 528.0398, 343.8536, 121.8685, 12532085
Neighbor, 528.0398, 343.8536, 121.8685, 12532085
Neighbor, 528.0398, 343.8536, 121.8685, 12532085
Neighbor, 528.0398, 343.8536, 121.8685, 12532085
Neighbor, 527.5756, 342.8729, 138.1284, 12532346
Neighbor, 527.5756, 342.8729, 138.1284, 12532346
Neighbor, 527.5756, 342.8729, 138.1284, 12532346
Neighbor, 527.5756, 342.8729, 138.1284, 12532346
Neighbor, 527.5542, 342.9739, 153.7624, 12532626
Neighbor, 527.5542, 342.9739, 153.7624, 12532626
Neighbor, 527.5542, 342.9739, 153.7624, 12532626
Neighbor, 527.5542, 342.9739, 153.7624, 12532626
Neighbor, 527.4148, 342.9235, 166.2970, 12532793
Neighbor, 527.4148, 342.9235, 166.2970, 12532793
Neighbor, 527.4148, 342.9235, 166.2970, 12532793
Neighbor, 527.4148, 342.9235, 166.2970, 12532793
Neighbor, 527.3156, 343.0976, 177.1095, 12533003
Neighbor, 527.3156, 343.0976, 177.1095, 12533003
Neighbor, 527.3156, 343.0976, 177.1095, 12533003
Neighbor, 527.3156, 343.0976, 177.1095, 12533003
Neighbor, 527.3168, 343.0055, -173.1406, 12533133
Neighbor, 527.3168, 343.0055, -173.1406, 12533133
Neighbor, 527.3168, 343.0055, -173.1406, 12533133
Neighbor, 527.3168, 343.0055, -173.1406, 12533133
Neighbor, 527.4865, 342.9552, -155.2891, 12533452
Neighbor, 527.4865, 342.9552, -155.2891, 12533452
Neighbor, 527.4865, 342.9552, -155.2891, 12533452
Neighbor, 527.4865, 342.9552, -155.2891, 12533452
Neighbor, 527.4865, 342.9552, -155.2891, 12533452
Neighbor, 527.4848, 342.9292, -153.1282, 12533505
Neighbor, 527.4848, 342.9292, -153.1282, 12533505
Neighbor, 527.4848, 342.9292, -153.1282, 12533505
Neighbor, 527.5310, 342.8885, -142.2953, 12533693
Neighbor, 527.5310, 342.8885, -142.2953, 12533693
Neighbor, 527.5310, 342.8885, -142.2953, 12533693
Neighbor, 527.5310, 342.8885, -142.2953, 12533693
Neighbor, 527.6601, 342.8618, -122.2893, 12534049
Neighbor, 527.6601, 342.8618, -122.2893, 12534049
Neighbor, 527.6601, 342.8618, -122.2893, 12534049
Neighbor, 527.6601, 342.8618, -122.2893, 12534049
Neighbor, 527.7822, 342.7670, -114.7257, 12534162
Neighbor, 527.7822, 342.7670, -114.7257, 12534162
Neighbor, 527.7822, 342.7670, -114.7257, 12534162
Neighbor, 527.7822, 342.7670, -114.7257, 12534162
Neighbor, 527.7822, 342.7670, -114.7257, 12534162
Neighbor, 527.8361, 342.7887, -100.8909, 12534389
Neighbor, 527.8361, 342.7887, -100.8909, 12534389
Neighbor, 527.8361, 342.7887, -100.8909, 12534389
Neighbor, 527.8024, 342.6791, -86.6191, 12534629
Neighbor, 527.8024, 342.6791, -86.6191, 12534629
Neighbor, 527.8024, 342.6791, -86.6191, 12534629
Neighbor, 527.8024, 342.6791, -86.6191, 12534629
Neighbor, 527.6726, 342.6305, -82.0482, 12534710
Neighbor, 527.6726, 342.6305, -82.0482, 12534710
Neighbor, 527.6726, 342.6305, -82.0482, 12534710
Neighbor, 527.6726, 342.6305, -82.0482, 12534710
Neighbor, 527.6742, 342.6233, -66.4913, 12534979
Neighbor, 527.6742, 342.6233, -66.4913, 12534979
Neighbor, 527.6742, 342.6233, -66.4913, 12534979
Neighbor, 527.6742, 342.6233, -66.4913, 12534979
Neighbor, 527.6314, 342.6269, -56.1373, 12535138
Neighbor, 527.6314, 342.6269, -56.1373, 12535138
Neighbor, 527.6314, 342.6269, -56.1373, 12535138
Neighbor, 527.6314, 342.6269, -56.1373, 12535138
Neighbor, 523.8279, 337.0050, -47.6373, 12535360
Neighbor, 523.8279, 337.0050, -47.6373, 12535360
Neighbor, 523.8279, 337.0050, -47.6373, 12535360
Neighbor, 523.8279, 337.0050, -47.6373, 12535360
Neighbor, 518.2822, 328.9315, -47.6506, 12535552
Neighbor, 518.2822, 328.9315, -47.6506, 12535552
Neighbor, 518.2822, 328.9315, -47.6506, 12535552
Neighbor, 518.2822, 328.9315, -47.6506, 12535552
Neighbor, 510.0271, 316.6183, -47.5411, 12535793
Neighbor, 510.0271, 316.6183, -47.5411, 12535793
Neighbor, 510.0271, 316.6183, -47.5411, 12535793
Neighbor, 510.0271, 316.6183, -47.5411, 12535793
Neighbor, 507.2732, 312.6427, -47.4311, 12535943
Neighbor, 507.2732, 312.6427, -47.4311, 12535943
Neighbor, 507.2732, 312.6427, -47.4311, 12535943
Neighbor, 498.3994, 299.6904, -47.7878, 12536208
Neighbor, 498.3994, 299.6904, -47.7878, 12536208
Neighbor, 498.3994, 299.6904, -47.7878, 12536208
Neighbor, 498.3994, 299.6904, -47.7878, 12536208
Neighbor, 493.4029, 292.3683, -47.7941, 12536396
Neighbor, 493.4029, 292.3683, -47.7941, 12536396
Neighbor, 493.4029, 292.3683, -47.7941, 12536396
Neighbor, 493.4029, 292.3683, -47.7941, 12536396
Neighbor, 485.4954, 280.8047, -47.6392, 12536648
Neighbor, 485.4954, 280.8047, -47.6392, 12536648
Neighbor, 485.4954, 280.8047, -47.6392, 12536648
Neighbor, 485.4954, 280.8047, -47.6392, 12536648
Neighbor, 479.7468, 272.6941, -48.1255, 12536829
Neighbor, 479.7468, 272.6941, -48.1255, 12536829
Neighbor, 479.7468, 272.6941, -48.1255, 12536829
Neighbor, 479.7468, 272.6941, -48.1255, 12536829
Neighbor, 475.9290, 266.9908, -47.7432, 12536968
Neighbor, 475.9290, 266.9908, -47.7432, 12536968
Neighbor, 475.9290, 266.9908, -47.7432, 12536968
Neighbor, 475.9290, 266.9908, -47.7432, 12536968
Neighbor, 474.1888, 264.5017, -47.7998, 12537027
Neighbor, 474.1888, 264.5017, -47.7998, 12537027
Neighbor, 474.1888, 264.5017, -47.7998, 12537027
Neighbor, 474.1888, 264.5017, -47.7998, 12537027
Neighbor, 463.1405, 248.3550, -48.0372, 12537380
Neighbor, 463.1405, 248.3550, -48.0372, 12537380
Neighbor, 463.1405, 248.3550, -48.0372, 12537380
Neighbor, 457.0188, 239.3511, -48.1905, 12537614
Neighbor, 457.0188, 239.3511, -48.1905, 12537614
Neighbor, 457.0188, 239.3511, -48.1905, 12537614
Neighbor, 457.0188, 239.3511, -48.1905, 12537614
Neighbor, 457.0188, 239.3511, -48.1905, 12537614
Neighbor, 455.3582, 237.0076, -47.5641, 12537668
Neighbor, 455.3582, 237.0076, -47.5641, 12537668
Neighbor, 455.3582, 237.0076, -47.5641, 12537668
Neighbor, 455.3582, 237.0076, -47.5641, 12537668
Neighbor, 445.5694, 222.4550, -48.0748, 12537997
Neighbor, 445.5694, 222.4550, -48.0748, 12537997
Neighbor, 445.5694, 222.4550, -48.0748, 12537997
Neighbor, 445.5694, 222.4550, -48.0748, 12537997
Neighbor, 445.5694, 222.4550, -48.0748, 12537997
Neighbor, 445.5694, 222.4550, -48.0748, 12537997
Neighbor, 445.5694, 222.4550, -48.0748, 12537997
Neighbor, 434.8978, 206.8964, -48.1098, 12538384
Neighbor, 434.8978, 206.8964, -48.1098, 12538384
Neighbor, 434.8978, 206.8964, -48.1098, 12538384
Neighbor, 434.8978, 206.8964, -48.1098, 12538384
Neighbor, 427.8079, 196.3493, -47.9580, 12538633
Neighbor, 427.8079, 196.3493, -47.9580, 12538633
Neighbor, 427.8079, 196.3493, -47.9580, 12538633
Neighbor, 427.8079, 196.3493, -47.9580, 12538633
Neighbor, 420.1668, 185.1195, -48.1872, 12538849
Neighbor, 420.1668, 185.1195, -48.1872, 12538849
Neighbor, 420.1668, 185.1195, -48.1872, 12538849
Neighbor, 420.1668, 185.1195, -48.1872, 12538849
Neighbor, 415.6830, 178.4124, -48.4073, 12539019
Neighbor, 415.6830, 178.4124, -48.4073, 12539019
Neighbor, 415.6830, 178.4124, -48.4073, 12539019
Neighbor, 410.9128, 171.0810, -48.4388, 12539192
Neighbor, 410.9128, 171.0810, -48.4388, 12539192
Neighbor, 410.9128, 171.0810, -48.4388, 12539192
Neighbor, 410.9128, 171.0810, -48.4388, 12539192
Neighbor, 410.9128, 171.0810, -48.4388, 12539192
Neighbor, 404.8988, 162.2354, -48.6002, 12539361
Neighbor, 404.8988, 162.2354, -48.6002, 12539361
Neighbor, 404.8988, 162.2354, -48.6002, 12539361
Neighbor, 404.8988, 162.2354, -48.6002, 12539361
Neighbor, 400.0534, 154.9400, -48.8817, 12539572
Neighbor, 400.0534, 154.9400, -48.8817, 12539572
Neighbor, 400.0534, 154.9400, -48.8817, 12539572
Neighbor, 400.0534, 154.9400, -48.8817, 12539572
Neighbor, 395.2010, 147.5346, -48.6171, 12539728
Neighbor, 395.2010, 147.5346, -48.6171, 12539728
Neighbor, 395.2010, 147.5346, -48.6171, 12539728
Neighbor, 395.2010, 147.5346, -48.6171, 12539728
Neighbor, 386.4618, 134.4970, -48.7224, 12540008
Neighbor, 386.4618, 134.4970, -48.7224, 12540008
Neighbor, 386.4618, 134.4970, -48.7224, 12540008
Neighbor, 381.1225, 126.5718, -48.5212, 12540217
Neighbor, 381.1225, 126.5718, -48.5212, 12540217
Neighbor, 381.1225, 126.5718, -48.5212, 12540217
Neighbor, 381.1225, 126.5718, -48.5212, 12540217
Neighbor, 374.2762, 115.9441, -48.1526, 12540438
Neighbor, 374.2762, 115.9441, -48.1526, 12540438
Neighbor, 374.2762, 115.9441, -48.1526, 12540438
Neighbor, 374.2762, 115.9441, -48.1526, 12540438
Neighbor, 369.8122, 109.3426, -48.6407, 12540607
Neighbor, 369.8122, 109.3426, -48.6407, 12540607
Neighbor, 369.8122, 109.3426, -48.6407, 12540607
Neighbor, 369.8122, 109.3426, -48.6407, 12540607
Neighbor, 362.8552, 98.9272, -48.5755, 12540882
Neighbor, 362.8552, 98.9272, -48.5755, 12540882
Neighbor, 362.8552, 98.9272, -48.5755, 12540882
Neighbor, 360.2312, 95.2109, -49.2919, 12541042
Neighbor, 360.2312, 95.2109, -49.2919, 12541042
Neighbor, 360.2312, 95.2109, -49.2919, 12541042
Neighbor, 360.2312, 95.2109, -49.2919, 12541042
Neighbor, 360.4320, 95.5707, -44.1079, 12541253
Neighbor, 360.4320, 95.5707, -44.1079, 12541253
Neighbor, 360.4320, 95.5707, -44.1079, 12541253
Neighbor, 360.4320, 95.5707, -44.1079, 12541253
Neighbor, 360.3115, 95.5862, -35.1518, 12541401
Neighbor, 360.3115, 95.5862, -35.1518, 12541401
Neighbor, 360.3115, 95.5862, -35.1518, 12541401
Neighbor, 360.3115, 95.5862, -35.1518, 12541401
Neighbor, 360.2407, 95.5061, -24.9358, 12541599
Neighbor, 360.2407, 95.5061, -24.9358, 12541599
Neighbor, 360.2407, 95.5061, -24.9358, 12541599
Neighbor, 360.2407, 95.5061, -24.9358, 12541599
Neighbor, 360.2545, 95.4874, -8.8153, 12541859
Neighbor, 360.2545, 95.4874, -8.8153, 12541859
Neighbor, 360.2545, 95.4874, -8.8153, 12541859
Neighbor, 360.2545, 95.4874, -8.8153, 12541859
